Gm#,Date,Boxscore,Tm,Location,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled,PA,AB,R.1,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,ROE,IBB,BAbip,LOB,#,Player,T,GmSc,Season,IP,Pit,Str,StL,StS,Pitchers Used (Rest-GameScore-Dec)
159,2025-09-25,boxscore,PHI,,MIA,W,1,0,,94-65,1.0,up12.0,Buehler,Junk,Robertson,02:32:00,N,36265.0,0.03,++,,33,31,1,7,0,0,0,1,2,0,2,10,0.26,0.33,0.434,0.764,7,0,0,0,0,0.0,0,0.333,8,10.0,Janson Junk,R,54.0,2025,9.0,131.0,78.0,16.0,13.0,"W.Buehler (5-60-W), T.Walker (5-H), M.Strahm (4-H), D.Robertson (1-S)"
160,2025-09-26,boxscore,PHI,,MIN,W,3,1,,95-65,1.0,up13.0,Nola,Ryan,Duran,02:23:00,N,40073.0,0.02,+++,,34,31,3,7,1,0,1,3,0,0,2,12,0.26,0.329,0.434,0.763,11,0,0,0,1,1.0,0,0.316,7,9.0,Joe Ryan,R,61.0,2025,9.0,113.0,70.0,22.0,13.0,"A.Nola (5-83-W), J.Duran (2-S)"
161,2025-09-27,boxscore,PHI,,MIN,L,0,5,,95-66,1.0,up12.0,Abel,Suárez,,02:38:00,N,40506.0,0.02,-,,34,33,0,7,0,0,0,0,0,0,1,13,0.259,0.329,0.432,0.761,7,1,0,0,0,0.0,0,0.35,7,10.0,Mick Abel,R,74.0,2025,9.0,159.0,102.0,23.0,21.0,"R.Suárez (5-37-L), M.Lazar (2), O.Kerkering (3), T.Mayza (2), L.Trivino (3)"
162,2025-09-28,boxscore,PHI,,MIN,W-wo,2,1,10.0,96-66,1.0,up13.0,Kerkering,Laweryson,,02:37:00,D,42637.0,0.0,+,,33,30,2,3,0,0,1,2,0,0,1,11,0.258,0.328,0.431,0.759,6,0,0,1,1,0.0,0,0.105,3,13.0,Simeon Woods Richardson,R,79.0,2025,10.0,145.0,91.0,24.0,28.0,"C.Sánchez (4-73), L.Trivino (0), T.Walker (2), D.Robertson (2), T.Banks 
(4), O.Kerkering (0-W)"
163,2025-10-04,boxscore,PHI,,LAD,L,3,5,,96-67,,,Ohtani,Robertson,Sasaki,03:00:00,N,45777.0,,,,36,31,3,5,1,1,0,3,0,0,3,12,0.161,0.25,0.258,0.508,8,1,1,0,1,,0,0.25,6,,Shohei Ohtani,R,,2025,,,,,,
164,2025-10-06,boxscore,PHI,,LAD,L,3,4,,96-68,,,Snell,Luzardo,Sasaki,03:07:00,N,45653.0,,,,37,33,3,7,2,1,0,3,1,1,4,10,0.212,0.297,0.333,0.631,11,0,0,0,0,0.0,0,0.3043478261,7,,Blake Snell,L,,2025,,,,,,
165,2025-10-08,boxscore,PHI,@,LAD,W,8,2,,97-68,,,Suarez,Yamamoto,,02:54:00,N,53689.0,,,,44,36,8,12,2,0,2,7,2,0,6,4,0.3333333333,0.4186046512,0.5555555556,0.9741602067,23,0,0,1,1,0.0,2,0.3225806452,9,,Yoshinobu Yamamoto,,,2025,,,,,,
166,2025-10-09,boxscore,PHI,@,LAD,L,1,2,,97-69,,,Vesia,Luzardo,,03:30:00,D,50563.0,,,,41,37,1,4,2,0,0,1,1,0,4,12,0.1081081081,0.1951219512,0.1621621622,0.3572841134,6,0,0,0,0,0.0,0,0.16,7,,Tyler Glasnow,,,2025,,,,,,
1,2026-03-26,boxscore,PHI,,TEX,,5,3,,1-0,1.0,,Sánchez,Eovaldi,Duran,02:41:00,D,44610.0,0.54,+,,36,34,5,10,2,0,2,5,1,0,1,10,0.294,0.333,0.529,0.863,18,0,1,0,0,0.0,0,0.364,7,9.0,Nathan Eovaldi,R,35.0,2026,9.0,148.0,95.0,23.0,18.0,"C.Sánchez (99-76-W), J.Bowlan (99), Z.Pop (99), K.Backhus (99), J.Duran 
(99-S)"
2,2026-03-28,boxscore,PHI,,TEX,,4,5,10.0,1-1,4.0,1.0,Martin,Duran,Alexander,03:06:00,D,40051.0,1.33,-,,40,36,4,5,1,0,0,4,0,0,3,11,0.214,0.276,0.343,0.619,6,0,1,0,0,1.0,0,0.2,7,11.0,Jacob Latz,L,64.0,2026,10.0,173.0,112.0,31.0,25.0,"A.Nola (99-50), T.Banks (99), J.Alvarado (99), T.Mayza (99), J.Duran (1-L)"
3,2026-03-29,boxscore,PHI,,TEX,,3,8,,1-2,5.0,2.0,Gore,Luzardo,,02:46:00,D,38013.0,1.33,--,,37,27,3,3,0,0,0,3,0,0,8,10,0.186,0.292,0.278,0.57,3,2,1,0,1,0.0,0,0.167,7,12.0,MacKenzie Gore,L,60.0,2026,9.0,161.0,98.0,32.0,20.0,"J.Luzardo (99-42-L), Z.Pop (2), B.Keller (99), K.Backhus (2)"
4,2026-03-30,boxscore,PHI,,WSN,,2,13,,1-3,5.0,2.0,Griffin,Walker,,03:04:00,N,35609.0,0.78,---,,39,35,2,7,2,0,1,2,0,0,2,9,0.189,0.289,0.295,0.585,12,0,2,0,0,1.0,0,0.24,10,9.0,Foster Griffin,L,54.0,2026,9.0,185.0,120.0,23.0,17.0,"T.Walker (99-17-L), J.Bowlan (3), T.Mayza (1), J.Alvarado (1), D.Moore (99)"
5,2026-03-31,boxscore,PHI,,WSN,,3,2,,2-3,5.0,2.0,Painter,Littell,Duran,02:20:00,N,40709.0,0.89,+,,32,30,3,7,0,0,2,3,1,0,2,2,0.198,0.288,0.321,0.609,13,2,0,0,0,1.0,0,0.192,5,9.0,PJ Poulin,L,54.0,2026,9.0,156.0,104.0,30.0,17.0,"A.Painter (99-63-W), T.Banks (2-H), B.Keller (1-H), J.Duran (2-S)"
6,2026-04-01,boxscore,PHI,,WSN,,6,5,10.0,3-3,3.0,2.0,Duran,Henry,,03:15:00,D,37469.0,0.85,++,,45,38,6,12,2,0,2,6,1,0,5,4,0.22,0.314,0.36,0.674,20,1,2,0,0,1.0,0,0.313,13,11.0,Cade Cavalli,R,59.0,2026,10.0,162.0,106.0,27.0,18.0,"C.Sánchez (5-59), J.Bowlan (1), B.Keller (0), Z.Pop (2), J.Alvarado (1), 
J.Duran (0-W)"
7,2026-04-03,boxscore,PHI,@,COL,,10,1,,4-3,3.0,1.5,Nola,Lorenzen,,02:34:00,D,48366.0,0.73,+++,,43,40,10,13,4,0,3,10,0,0,3,9,0.238,0.324,0.408,0.732,26,0,0,0,0,0.0,0,0.357,6,12.0,Michael Lorenzen,R,-1.0,2026,9.0,134.0,87.0,25.0,19.0,"A.Nola (5-67-W), K.Backhus (4), T.Mayza (3), Z.Pop (1)"
8,2026-04-04,boxscore,PHI,@,COL,,2,1,,5-3,2.0,0.5,Luzardo,Dollander,Duran,02:39:00,N,39718.0,0.51,++++,,38,34,2,7,2,0,0,2,2,0,4,10,0.234,0.319,0.391,0.71,9,0,0,0,0,0.0,0,0.292,9,9.0,Brennan Bernardino,L,44.0,2026,9.0,132.0,95.0,19.0,27.0,"J.Luzardo (5-71-W), J.Alvarado (2-H), B.Keller (2-H), J.Duran (2-S)"
9,2026-04-05,boxscore,PHI,@,COL,,1,4,,5-4,4.0,1.0,Sugano,Walker,Vodnik,02:16:00,D,29757.0,0.57,-,,35,34,1,6,2,0,1,1,0,0,1,10,0.227,0.307,0.383,0.69,11,0,0,0,0,1.0,0,0.217,7,9.0,Tomoyuki Sugano,R,64.0,2026,8.0,120.0,77.0,16.0,16.0,"T.Walker (5-39-L), T.Mayza (1), T.Banks (4), K.Backhus (1)"
10,2026-04-06,boxscore,PHI,@,SFG,,6,4,,6-4,1.0,,Bowlan,Borucki,Duran,02:49:00,N,32898.0,1.26,+,,43,35,6,11,4,0,0,6,1,1,6,7,0.236,0.32,0.388,0.707,15,1,1,0,1,0.0,0,0.379,10,9.0,Adrian Houser,R,39.0,2026,9.0,172.0,103.0,23.0,12.0,"A.Painter (5-28), T.Mayza (0), J.Bowlan (4-W), J.Alvarado (1-H), B.Keller 
(1-H), J.Duran (1-S)"
11,2026-04-07,boxscore,PHI,@,SFG,,0,6,,6-5,3.0,1.0,Ray,Sánchez,,02:40:00,N,32403.0,1.21,-,,35,31,0,4,1,0,0,0,0,0,4,8,0.227,0.312,0.369,0.681,5,0,0,0,0,0.0,0,0.174,8,10.0,Robbie Ray,L,72.0,2026,8.0,149.0,104.0,21.0,19.0,"C.Sánchez (5-39-L), Z.Pop (3), T.Banks (1), O.Kerkering (99)"
12,2026-04-08,boxscore,PHI,@,SFG,,0,5,,6-6,4.0,1.5,Gage,Nola,,02:29:00,D,36106.0,0.63,--,,36,31,0,4,0,0,0,0,0,0,5,10,0.22,0.307,0.351,0.658,4,0,0,0,0,0.0,0,0.19,9,11.0,Tyler Mahle,R,65.0,2026,8.0,124.0,77.0,29.0,7.0,"A.Nola (4-52-L), J.Bowlan (1), J.Alvarado (1), Z.Pop (0)"
13,2026-04-10,boxscore,PHI,,ARI,,4,5,,6-7,4.0,2.5,Soroka,Luzardo,Sewald,02:36:00,N,41683.0,1.09,---,,37,33,4,7,2,1,1,4,2,1,2,16,0.219,0.306,0.356,0.663,14,0,2,0,0,0.0,0,0.375,6,9.0,Michael Soroka,R,51.0,2026,9.0,139.0,88.0,26.0,17.0,"J.Luzardo (5-39-L), J.Bowlan (1), B.Keller (3), O.Kerkering (2), T.Banks (2)"
14,2026-04-11,boxscore,PHI,,ARI,,4,3,,7-7,3.0,1.5,Walker,Pfaadt,Duran,02:35:00,D,41201.0,0.51,+,,35,30,4,5,1,0,2,4,0,0,4,11,0.216,0.305,0.359,0.664,12,0,1,0,0,1.0,0,0.176,7,9.0,Brandon Pfaadt,R,51.0,2026,9.0,154.0,96.0,24.0,15.0,"T.Walker (5-55-W), T.Mayza (4-H), O.Kerkering (0-H), J.Alvarado (2-H), 
B.Keller (0-H), J.Duran (4-S)"
15,2026-04-12,boxscore,PHI,,ARI,,3,4,,7-8,3.0,2.5,Clarke,Alvarado,Sewald,02:53:00,D,43060.0,0.99,-,,36,34,3,10,3,0,1,3,1,0,2,5,0.221,0.307,0.367,0.673,16,1,0,0,0,0.0,0,0.321,6,9.0,Zac Gallen,R,40.0,2026,9.0,157.0,106.0,31.0,21.0,"Z.Pop (3-47), A.Painter (5), J.Alvarado (0-BL), J.Bowlan (1), T.Mayza (0)"
16,2026-04-13,boxscore,PHI,,CHC,,13,7,,8-8,3.0,1.5,Sánchez,Assad,,02:49:00,N,36045.0,1.17,+,,45,38,13,15,2,0,2,12,1,0,5,5,0.233,0.319,0.383,0.702,23,0,1,0,1,0.0,0,0.406,8,12.0,Javier Assad,R,6.0,2026,9.0,164.0,104.0,33.0,20.0,"C.Sánchez (5-57-W), S.Johnson (99), O.Kerkering (1)"
17,2026-04-14,boxscore,PHI,,CHC,,4,10,,8-9,3.0,2.5,Rea,Mayza,,03:07:00,N,37426.0,0.55,-,,35,34,4,8,1,0,1,4,0,0,1,8,0.233,0.315,0.382,0.697,12,1,0,0,0,0.0,0,0.28,4,11.0,Riley Martin,L,54.0,2026,9.0,185.0,114.0,35.0,15.0,"A.Nola (5-42), T.Mayza (1-L), B.Keller (2), C.Shugart (99), T.Banks (3)"
18,2026-04-15,boxscore,PHI,,CHC,,2,11,,8-10,3.0,3.5,Imanaga,Luzardo,,02:37:00,N,38254.0,0.63,--,,33,32,2,5,1,0,2,2,0,0,1,12,0.229,0.309,0.381,0.69,12,0,0,0,0,0.0,0,0.167,4,11.0,Shota Imanaga,L,72.0,2026,9.0,163.0,104.0,38.0,14.0,"J.Luzardo (4-13-L), K.Backhus (9), J.Alvarado (2), D.Moore (15)"
19,2026-04-17,boxscore,PHI,,ATL,,0,9,,8-11,4.0,4.5,Pérez,Walker,Suarez,02:34:00,N,43048.0,0.79,---,,38,33,0,6,0,1,0,0,0,0,3,5,0.227,0.308,0.374,0.682,8,0,2,0,0,0.0,0,0.214,11,10.0,Martín Pérez,L,66.0,2026,9.0,164.0,100.0,29.0,10.0,"T.Walker (5-21-L), T.Mayza (2), T.Banks (2), O.Kerkering (3), C.Shugart (2)"
20,2026-04-18,boxscore,PHI,,ATL,,1,3,,8-12,4.0,5.5,Sale,Sánchez,Suarez,02:43:00,N,43423.0,0.99,----,,32,31,1,5,0,0,1,1,1,0,1,10,0.224,0.303,0.369,0.671,8,1,0,0,0,0.0,0,0.2,4,11.0,Chris Sale,L,69.0,2026,9.0,157.0,98.0,21.0,25.0,"C.Sánchez (4-57-L), J.Alvarado (2), T.Banks (0), B.Keller (3)"
21,2026-04-19,boxscore,PHI,,ATL,,2,4,,8-13,4.0,6.5,Kinley,Painter,Iglesias,03:03:00,N,36806.0,0.79,-----,,38,33,2,6,2,0,1,2,0,0,4,7,0.222,0.302,0.367,0.669,11,0,1,0,0,0.0,0,0.2,9,9.0,Grant Holmes,R,51.0,2026,9.0,165.0,103.0,30.0,15.0,"A.Painter (6-43-L), T.Mayza (1), C.Shugart (1), K.Backhus (3), O.Kerkering 
(1), S.Johnson (5)"
22,2026-04-20,boxscore,PHI,@,CHC,,1,5,,8-14,4.0,7.5,Rea,Nola,,02:40:00,N,27798.0,0.54,------,,38,33,1,6,1,0,0,1,1,0,5,5,0.22,0.301,0.36,0.662,7,0,0,0,0,0.0,0,0.214,10,9.0,Colin Rea,R,61.0,2026,8.0,153.0,86.0,27.0,12.0,"A.Nola (5-32-L), K.Backhus (0), C.Shugart (0), S.Johnson (0)"
23,2026-04-21,boxscore,PHI,@,CHC,,4,7,,8-15,4.0,7.5,Imanaga,Banks,Thielbar,02:51:00,N,30651.0,0.75,-------,,37,34,4,6,0,0,2,4,1,0,2,3,0.218,0.298,0.36,0.658,12,0,0,0,1,1.0,0,0.133,6,9.0,Shota Imanaga,L,67.0,2026,8.0,194.0,115.0,31.0,21.0,"J.Luzardo (5-49), O.Kerkering (1), T.Banks (2-L), T.Mayza (1), J.Alvarado 
(2), B.Keller (2)"
24,2026-04-22,boxscore,PHI,@,CHC,,2,7,,8-16,4.0,8.5,Brown,Walker,,02:33:00,N,29591.0,0.39,--------,,36,36,2,9,2,0,0,2,0,0,0,12,0.22,0.296,0.357,0.653,11,1,0,0,0,1.0,0,0.375,7,10.0,Matthew Boyd,L,51.0,2026,8.0,123.0,80.0,25.0,9.0,"K.Backhus (1-46), T.Walker (4-L), A.Rangel (99)"
25,2026-04-23,boxscore,PHI,@,CHC,,7,8,10.0,8-17,5.0,9.5,Assad,Banks,,03:01:00,D,31057.0,0.35,---------,,44,38,7,8,1,0,3,6,2,0,5,7,0.219,0.296,0.363,0.658,18,0,0,0,1,1.0,0,0.172,8,13.0,Edward Cabrera,R,54.0,2026,9.1,155.0,104.0,23.0,19.0,"C.Sánchez (4-22), C.Shugart (2), O.Kerkering (1), B.Keller (1), J.Alvarado 
(1), T.Banks (1-L)"
26,2026-04-24,boxscore,PHI,@,ATL,,3,5,,8-18,5.0,10.5,Holmes,Painter,Suarez,02:40:00,N,39627.0,0.19,----------,,41,37,3,10,0,0,2,3,0,0,4,5,0.221,0.298,0.365,0.663,16,0,0,0,0,0.0,0,0.267,11,9.0,Grant Holmes,R,47.0,2026,8.0,130.0,85.0,16.0,5.0,"A.Painter (4-30-L), K.Backhus (1), C.Shugart (0), T.Mayza (2)"
27,2026-04-25,boxscore,PHI,@,ATL,,8,5,10.0,9-18,5.0,9.5,Keller,Kinley,,02:59:00,N,39324.0,0.41,+,,44,40,8,11,0,3,0,8,1,0,3,8,0.224,0.299,0.368,0.667,17,0,0,0,1,0.0,0,0.333,7,11.0,Bryce Elder,R,54.0,2026,10.0,163.0,108.0,23.0,23.0,"Z.Wheeler (99-56), T.Banks (1-BS), O.Kerkering (1), J.Alvarado (1), B.Keller 
(1-W), K.Backhus (0)"
28,2026-04-26,boxscore,PHI,@,ATL,,2,6,,9-19,4.0,10.5,Sale,Nola,,02:44:00,D,39213.0,0.43,-,,33,30,2,2,0,0,1,2,0,0,2,12,0.219,0.294,0.362,0.656,5,0,1,0,0,1.0,0,0.059,4,11.0,Chris Sale,L,77.0,2026,8.0,140.0,85.0,24.0,16.0,"A.Nola (5-29-L), C.Shugart (1), T.Mayza (1), N.Hoffman (99)"
29,2026-04-28,boxscore,PHI,,SFG,,7,0,,10-19,4.0,10.5,Luzardo,Mahle,,02:24:00,N,36731.0,0.25,+,,38,32,7,11,3,0,0,7,1,0,5,6,0.223,0.298,0.364,0.663,14,1,0,0,1,0.0,0,0.407,7,9.0,Tyler Mahle,R,35.0,2026,9.0,125.0,86.0,22.0,20.0,"J.Luzardo (6-81-W), O.Kerkering (2), T.Mayza (1)"
30,2026-04-30,boxscore,PHI,,SFG,,3,2,,11-19,4.0,9.5,Shugart,Walker,,02:27:00,D,36861.0,0.5,++,,35,33,3,10,1,1,1,3,0,1,2,8,0.225,0.3,0.368,0.668,16,2,0,0,0,0.0,0,0.375,6,9.0,Logan Webb,R,63.0,2026,9.0,133.0,89.0,26.0,14.0,"C.Sánchez (6-62), O.Kerkering (1), T.Banks (4), C.Shugart (3-W)"
31,2026-04-30,boxscore,PHI,,SFG,,6,5,10.0,12-19,4.0,9.5,Shugart,Gage,,03:13:00,N,34109.0,0.19,+++,,42,33,6,9,3,1,2,6,0,0,6,4,0.227,0.302,0.376,0.678,20,2,0,2,1,0.0,1,0.25,8,11.0,Adrian Houser,R,44.0,2026,10.0,193.0,124.0,30.0,20.0,"T.Mayza (1-53), N.Hoffman (3), J.Bowlan (17-BS), T.Richards (99-BS), 
B.Keller (4), J.Alvarado (4), C.Shugart (0-W)"
32,2026-05-01,boxscore,PHI,@,MIA,,6,5,,13-19,4.0,9.5,Wheeler,Pérez,Keller,03:19:00,N,15713.0,0.68,++++,,40,36,6,9,2,0,1,6,3,0,3,10,0.228,0.303,0.376,0.679,14,1,1,0,0,1.0,0,0.32,7,10.0,Eury Pérez,R,55.0,2026,9.0,174.0,105.0,32.0,16.0,"Z.Wheeler (5-68-W), O.Kerkering (0), J.Bowlan (0), J.Alvarado (0-H), 
B.Keller (0-S)"
33,2026-05-02,boxscore,PHI,@,MIA,,0,4,,13-20,4.0,10.5,Meyer,Painter,,02:20:00,D,15126.0,0.4,-,,28,27,0,1,0,0,0,0,0,0,1,10,0.223,0.298,0.368,0.666,1,1,0,0,0,0.0,0,0.059,1,10.0,Max Meyer,R,81.0,2026,8.0,143.0,88.0,23.0,16.0,"A.Painter (7-45-L), T.Banks (1), T.Richards (1)"
34,2026-05-03,boxscore,PHI,@,MIA,,7,2,,14-20,4.0,10.5,Luzardo,Paddack,,02:33:00,D,21662.0,0.39,+,,41,37,7,11,4,0,1,7,1,0,3,6,0.225,0.299,0.372,0.671,18,1,0,0,1,0.0,0,0.323,7,9.0,Chris Paddack,R,16.0,2026,9.0,126.0,83.0,26.0,14.0,"J.Luzardo (4-59-W), C.Shugart (2), O.Kerkering (1)"
35,2026-05-04,boxscore,PHI,@,MIA,,1,0,,15-20,4.0,9.5,Nola,Junk,Keller,02:35:00,N,7626.0,0.61,++,,35,35,1,7,1,0,1,1,0,0,0,8,0.225,0.297,0.37,0.667,11,0,0,0,0,0.0,0,0.231,7,9.0,Janson Junk,R,60.0,2026,9.0,130.0,85.0,24.0,13.0,"A.Nola (7-67-W), T.Banks (1-H), J.Alvarado (2-H), B.Keller (2-S)"
36,2026-05-05,boxscore,PHI,,ATH,,9,1,,16-20,2.0,9.5,Sánchez,Severino,,02:37:00,N,36069.0,0.59,+++,,41,37,9,14,4,0,3,9,0,0,3,6,0.229,0.3,0.381,0.681,27,0,0,0,1,0.0,0,0.379,8,9.0,Luis Severino,R,50.0,2026,9.0,124.0,81.0,21.0,23.0,"C.Sánchez (4-85-W), J.Duran (23)"
37,2026-05-06,boxscore,PHI,,ATH,,6,3,,17-20,2.0,8.5,Kerkering,Perkins,Keller,02:40:00,N,36474.0,0.51,++++,,37,36,6,12,1,1,1,6,0,0,1,6,0.232,0.302,0.384,0.686,18,0,0,0,0,0.0,0,0.379,7,11.0,Jeffrey Springs,L,48.0,2026,9.0,148.0,92.0,25.0,15.0,"Z.Wheeler (4-54), T.Mayza (5), J.Alvarado (1), O.Kerkering (2-W), B.Keller 
(1-S)"
38,2026-05-07,boxscore,PHI,,ATH,,1,12,,17-21,3.0,9.0,Ginn,Painter,,02:30:00,N,37543.0,0.75,-,,32,31,1,6,0,0,1,1,0,0,1,9,0.231,0.3,0.382,0.682,9,1,0,0,0,0.0,0,0.238,4,11.0,J.T. Ginn,R,77.0,2026,9.0,183.0,111.0,26.0,17.0,"A.Painter (4-14-L), T.Banks (2), C.Shugart (3), J.Bowlan (5), G.Stubbs (99)"
39,2026-05-08,boxscore,PHI,,COL,,7,9,11.0,17-22,3.0,9.0,Vodnik,Keller,Mejia,03:34:00,N,39478.0,0.74,--,,48,41,7,9,2,0,2,7,0,0,7,11,0.231,0.301,0.383,0.684,17,1,0,0,0,0.0,1,0.25,10,9.0,Chase Dollander,R,55.0,2026,11.0,207.0,133.0,29.0,35.0,"J.Luzardo (4-28), J.Bowlan (0), T.Mayza (1), J.Duran (2), J.Alvarado (1), 
O.Kerkering (1), B.Keller (1-L)"
40,2026-05-09,boxscore,PHI,,COL,,9,3,,18-22,3.0,9.0,Mayza,Freeland,,02:36:00,N,38043.0,0.47,+,,38,37,9,14,2,0,3,9,1,1,0,7,0.235,0.303,0.391,0.693,25,0,0,0,1,1.0,0,0.393,5,11.0,Kyle Freeland,L,25.0,2026,9.0,147.0,98.0,19.0,21.0,"A.Nola (4-42), T.Mayza (0-W), T.Banks (1), C.Shugart (1), O.Kerkering (0)"
41,2026-05-10,boxscore,PHI,,COL,,6,0,,19-22,2.0,9.0,Sánchez,Sugano,,02:25:00,D,44620.0,0.65,++,,35,32,6,10,1,0,3,5,1,0,2,3,0.237,0.303,0.396,0.7,20,1,0,0,1,0.0,0,0.259,5,9.0,Tomoyuki Sugano,R,34.0,2026,9.0,127.0,89.0,22.0,20.0,"C.Sánchez (4-72-W), J.Bowlan (1), J.Duran (1)"
42,2026-05-12,boxscore,PHI,@,BOS,,2,1,,20-22,2.0,9.0,Wheeler,Morán,Duran,02:29:00,N,36795.0,0.55,+++,,34,32,2,5,1,0,1,2,2,0,2,9,0.235,0.301,0.394,0.695,9,0,0,0,0,0.0,0,0.182,5,9.0,Jovani Morán,L,49.0,2026,9.0,114.0,75.0,19.0,10.0,"Z.Wheeler (5-66-W), J.Alvarado (3-H), J.Duran (1-S)"
43,2026-05-13,boxscore,PHI,@,BOS,,1,3,,20-23,3.0,10.0,Gray,Banks,Chapman,02:13:00,N,35451.0,0.51,-,,32,29,1,3,0,0,1,1,2,0,3,10,0.232,0.299,0.39,0.689,6,0,0,0,0,0.0,0,0.111,4,10.0,Sonny Gray,R,69.0,2026,8.0,112.0,78.0,23.0,18.0,"A.Painter (5-59), T.Banks (3-L), O.Kerkering (3), B.Keller (4), T.Mayza (3)"
44,2026-05-14,boxscore,PHI,@,BOS,,3,1,,21-23,2.0,9.0,Keller,Samaniego,Duran,02:39:00,N,31046.0,0.66,+,,39,37,3,9,0,0,1,3,0,0,1,14,0.233,0.299,0.388,0.687,12,0,1,0,0,1.0,0,0.364,9,11.0,Ranger Suárez,L,67.0,2026,9.0,145.0,94.0,25.0,19.0,"J.Luzardo (5-67), B.Keller (0-W), J.Alvarado (1-H), J.Duran (1-S)"
45,2026-05-15,boxscore,PHI,@,PIT,,11,9,10.0,22-23,2.0,9.0,Alvarado,Santana,Kerkering,03:26:00,N,29998.0,0.78,++,,47,42,11,14,1,0,2,11,3,0,2,7,0.235,0.301,0.391,0.692,21,1,2,0,1,1.0,0,0.353,7,11.0,Braxton Ashcraft,R,49.0,2026,10.0,193.0,120.0,33.0,18.0,"A.Nola (5-24), T.Mayza (1), J.Bowlan (4), C.Shugart (5), J.Alvarado (0-W), 
O.Kerkering (1-S)"
46,2026-05-16,boxscore,PHI,@,PIT,,6,0,,23-23,2.0,8.0,Sánchez,Chandler,,02:37:00,D,31296.0,0.77,+++,,43,35,6,8,3,0,1,5,1,0,8,11,0.235,0.303,0.392,0.694,14,0,0,0,0,0.0,1,0.304,10,9.0,Bubba Chandler,R,33.0,2026,9.0,108.0,74.0,26.0,15.0,C.Sánchez (5-88-W)
47,2026-05-17,boxscore,PHI,@,PIT,,6,0,,24-23,2.0,8.0,Wheeler,Skenes,,02:30:00,D,37820.0,1.05,++++,,38,35,6,8,3,0,2,6,0,0,1,13,0.235,0.302,0.394,0.696,17,0,2,0,0,0.0,0,0.3,5,9.0,Paul Skenes,R,41.0,2026,9.0,123.0,86.0,17.0,13.0,"Z.Wheeler (4-76-W), J.Bowlan (1), T.Banks (3)"
48,2026-05-18,boxscore,PHI,,CIN,,5,4,,25-23,2.0,7.0,Kerkering,Ashcraft,Duran,02:31:00,N,40065.0,1.06,+++++,,35,26,5,5,1,0,2,5,3,0,6,3,0.234,0.303,0.395,0.698,12,1,1,0,2,1.0,0,0.13,6,12.0,Nick Lodolo,L,49.0,2026,9.0,123.0,77.0,16.0,9.0,"A.Painter (4-59), B.Keller (3-BS), J.Alvarado (2), O.Kerkering (2-W), 
J.Duran (3-S)"
49,2026-05-19,boxscore,PHI,,CIN,,1,4,,25-24,2.0,8.0,Burns,Luzardo,Santillan,02:28:00,N,37527.0,1.17,-,,30,29,1,3,1,0,1,1,0,0,1,14,0.232,0.3,0.392,0.693,7,1,0,0,0,0.0,0,0.143,2,10.0,Chase Burns,R,71.0,2026,9.0,147.0,86.0,24.0,14.0,"J.Luzardo (4-57-L), T.Banks (1), J.Bowlan (1), C.Shugart (3)"
50,2026-05-20,boxscore,PHI,,CIN,,4,9,,25-25,2.0,9.0,Abbott,Nola,,02:48:00,D,38222.0,1.11,--,,36,31,4,6,1,0,2,4,4,0,3,7,0.231,0.3,0.393,0.692,13,0,0,0,1,0.0,0,0.174,5,10.0,Andrew Abbott,L,56.0,2026,9.0,160.0,108.0,36.0,17.0,"A.Nola (4-40-L), T.Mayza (4), O.Kerkering (1), B.Keller (1), J.Alvarado (1)"
51,2026-05-22,boxscore,PHI,,CLE,,0,1,,25-26,2.0,10.5,Williams,Duran,Smith,02:05:00,N,38092.0,0.86,---,,30,30,0,5,1,0,0,0,1,1,0,12,0.23,0.298,0.389,0.687,6,1,0,0,0,0.0,0,0.278,3,9.0,Gavin Williams,R,83.0,2026,9.0,110.0,68.0,16.0,22.0,"C.Sánchez (5-78), J.Duran (3-L)"
52,2026-05-23,boxscore,PHI,,CLE,,3,0,,26-26,2.0,9.5,Wheeler,Cecconi,Duran,02:36:00,D,36125.0,0.48,+,,36,30,3,7,0,0,0,3,2,1,6,9,0.23,0.299,0.387,0.685,7,0,0,0,0,0.0,0,0.333,9,9.0,Slade Cecconi,R,47.0,2026,9.0,147.0,99.0,13.0,19.0,"Z.Wheeler (5-73-W), O.Kerkering (2-H), B.Keller (2-H), J.Duran (0-S)"
53,2026-05-24,boxscore,PHI,,CLE,,1,3,,26-27,3.0,9.5,Messick,Painter,Smith,02:31:00,D,37808.0,0.78,-,,37,32,1,6,2,1,0,1,0,0,4,10,0.23,0.298,0.385,0.683,10,0,0,0,1,0.0,0,0.261,9,10.0,Parker Messick,L,63.0,2026,9.0,119.0,78.0,29.0,9.0,"A.Painter (5-54-L), T.Mayza (3), J.Bowlan (4), T.Banks (4)"
