Gm#,Date,Boxscore,Tm,Location,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled,PA,AB,R.1,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,ROE,IBB,BAbip,LOB,#,Player,T,GmSc,Season
29,2022-05-08 00:00:00,boxscore,NYM,@,PHI,L,2,3,,19-10,1,up 6.0,Gibson,Scherzer,Knebel,0.1236111111,D,,1.28,-,,33,30,2,6,2,0,0,1,0,0,3,10,0.257,0.336,0.383,0.719,8,3,0,0,0,0,0,0.3,4,11,Kyle Gibson,R,55,2022.0
30,2022-05-08,boxscore,NYM,@,PHI,W,6,1,,20-10,1,up 6.0,Bassitt,Sánchez,,0.1354166667,D,37133.0,1.29,+,,41,35,6,8,1,0,2,5,0,0,5,9,0.256,0.336,0.385,0.721,15,0,1,0,0,1,0,0.25,8,12,Cristopher Sánchez,L,46,2022.0
30,2022-05-08 00:00:00,boxscore,NYM,@,PHI,W,6,1,,20-10,1,up 6.0,Bassitt,Sánchez,,0.1354166667,D,37133.0,1.29,+,,41,35,6,8,1,0,2,5,0,0,5,9,0.256,0.336,0.385,0.721,15,0,1,0,0,1,0,0.25,8,12,Cristopher Sánchez,L,46,2022.0
30,2022-05-08 00:00:00,boxscore,NYM,@,PHI,W,6,1,,20-10,1,up 6.0,Bassitt,Sánchez,,0.1354166667,D,37133.0,1.29,+,,41,35,6,8,1,0,2,5,0,0,5,9,0.256,0.336,0.385,0.721,15,0,1,0,0,1,0,0.25,8,12,Cristopher Sánchez,L,46,2022.0
31,2022-05-10,boxscore,NYM,@,WSN,W,4,2,,21-10,1,up 7.0,Carrasco,Edwards,Díaz,0.1305555556,N,21955.0,1.26,++,,43,34,4,8,1,0,0,4,1,0,7,10,0.256,0.336,0.381,0.717,9,1,0,0,2,2,1,0.308,12,11,Patrick Corbin,L,62,2022.0
31,2022-05-10 00:00:00,boxscore,NYM,@,WSN,W,4,2,,21-10,1,up 7.0,Carrasco,Edwards,Díaz,0.1305555556,N,21955.0,1.26,++,,43,34,4,8,1,0,0,4,1,0,7,10,0.256,0.336,0.381,0.717,9,1,0,0,2,2,1,0.308,12,11,Patrick Corbin,L,62,2022.0
31,2022-05-10 00:00:00,boxscore,NYM,@,WSN,W,4,2,,21-10,1,up 7.0,Carrasco,Edwards,Díaz,0.1305555556,N,21955.0,1.26,++,,43,34,4,8,1,0,0,4,1,0,7,10,0.256,0.336,0.381,0.717,9,1,0,0,2,2,1,0.308,12,11,Patrick Corbin,L,62,2022.0
32,2022-05-11,boxscore,NYM,@,WSN,L,3,8,,21-11,1,up 6.0,Sanchez,Megill,,0.1284722222,N,19715.0,1.21,-,,37,37,3,10,1,0,1,2,0,0,0,4,0.256,0.334,0.381,0.715,14,0,0,0,0,0,0,0.281,7,10,Aaron Sanchez,R,45,2022.0
32,2022-05-11 00:00:00,boxscore,NYM,@,WSN,L,3,8,,21-11,1,up 6.0,Sanchez,Megill,,0.1284722222,N,19715.0,1.21,-,,37,37,3,10,1,0,1,2,0,0,0,4,0.256,0.334,0.381,0.715,14,0,0,0,0,0,0,0.281,7,10,Aaron Sanchez,R,45,2022.0
32,2022-05-11 00:00:00,boxscore,NYM,@,WSN,L,3,8,,21-11,1,up 6.0,Sanchez,Megill,,0.1284722222,N,19715.0,1.21,-,,37,37,3,10,1,0,1,2,0,0,0,4,0.256,0.334,0.381,0.715,14,0,0,0,0,0,0,0.281,7,10,Aaron Sanchez,R,45,2022.0
33,2022-05-12,boxscore,NYM,@,WSN,W,4,1,,22-11,1,up 6.5,Walker,Adon,,0.1145833333,D,21213.0,1.24,+,,36,30,4,5,0,0,1,4,0,0,5,6,0.254,0.334,0.378,0.711,8,2,1,0,0,0,0,0.174,5,10,Joan Adon,R,40,2022.0
33,2022-05-12 00:00:00,boxscore,NYM,@,WSN,W,4,1,,22-11,1,up 6.5,Walker,Adon,,0.1145833333,D,21213.0,1.24,+,,36,30,4,5,0,0,1,4,0,0,5,6,0.254,0.334,0.378,0.711,8,2,1,0,0,0,0,0.174,5,10,Joan Adon,R,40,2022.0
33,2022-05-12 00:00:00,boxscore,NYM,@,WSN,W,4,1,,22-11,1,up 6.5,Walker,Adon,,0.1145833333,D,21213.0,1.24,+,,36,30,4,5,0,0,1,4,0,0,5,6,0.254,0.334,0.378,0.711,8,2,1,0,0,0,0,0.174,5,10,Joan Adon,R,40,2022.0
34,2022-05-13,boxscore,NYM,,SEA,L,1,2,,22-12,1,up 5.5,Sewald,Smith,Steckenrider,0.1222222222,N,36629.0,1.21,-,,35,30,1,5,2,0,0,1,0,0,3,7,0.252,0.331,0.374,0.705,7,0,0,1,1,0,0,0.208,7,9,Marco Gonzales,L,62,2022.0
34,2022-05-13 00:00:00,boxscore,NYM,,SEA,L,1,2,,22-12,1,up 5.5,Sewald,Smith,Steckenrider,0.1222222222,N,36629.0,1.21,-,,35,30,1,5,2,0,0,1,0,0,3,7,0.252,0.331,0.374,0.705,7,0,0,1,1,0,0,0.208,7,9,Marco Gonzales,L,62,2022.0
34,2022-05-13 00:00:00,boxscore,NYM,,SEA,L,1,2,,22-12,1,up 5.5,Sewald,Smith,Steckenrider,0.1222222222,N,36629.0,1.21,-,,35,30,1,5,2,0,0,1,0,0,3,7,0.252,0.331,0.374,0.705,7,0,0,1,1,0,0,0.208,7,9,Marco Gonzales,L,62,2022.0
35,2022-05-14,boxscore,NYM,,SEA,W,5,4,,23-12,1,up 5.5,Ottavino,Muñoz,Díaz,0.1458333333,N,37140.0,1.19,+,,34,31,5,7,2,1,1,5,1,0,1,5,0.251,0.329,0.376,0.704,14,0,0,0,2,2,0,0.222,5,9,George Kirby,R,48,2022.0
35,2022-05-14 00:00:00,boxscore,NYM,,SEA,W,5,4,,23-12,1,up 5.5,Ottavino,Muñoz,Díaz,0.1458333333,N,37140.0,1.19,+,,34,31,5,7,2,1,1,5,1,0,1,5,0.251,0.329,0.376,0.704,14,0,0,0,2,2,0,0.222,5,9,George Kirby,R,48,2022.0
35,2022-05-14 00:00:00,boxscore,NYM,,SEA,W,5,4,,23-12,1,up 5.5,Ottavino,Muñoz,Díaz,0.1458333333,N,37140.0,1.19,+,,34,31,5,7,2,1,1,5,1,0,1,5,0.251,0.329,0.376,0.704,14,0,0,0,2,2,0,0.222,5,9,George Kirby,R,48,2022.0
36,2022-05-15,boxscore,NYM,,SEA,L,7,8,,23-13,1,up 5.5,Ray,Shreve,Castillo,0.1402777778,D,38476.0,1.25,-,,40,35,7,9,2,3,1,7,0,1,4,12,0.251,0.329,0.382,0.711,20,0,1,0,0,0,1,0.364,6,10,Robbie Ray,L,48,2022.0
36,2022-05-15 00:00:00,boxscore,NYM,,SEA,L,7,8,,23-13,1,up 5.5,Ray,Shreve,Castillo,0.1402777778,D,38476.0,1.25,-,,40,35,7,9,2,3,1,7,0,1,4,12,0.251,0.329,0.382,0.711,20,0,1,0,0,0,1,0.364,6,10,Robbie Ray,L,48,2022.0
36,2022-05-15 00:00:00,boxscore,NYM,,SEA,L,7,8,,23-13,1,up 5.5,Ray,Shreve,Castillo,0.1402777778,D,38476.0,1.25,-,,40,35,7,9,2,3,1,7,0,1,4,12,0.251,0.329,0.382,0.711,20,0,1,0,0,0,1,0.364,6,10,Robbie Ray,L,48,2022.0
37,2022-05-17,boxscore,NYM,,STL,W,3,1,,24-13,1,up 6.0,Reed,Mikolas,Díaz,0.1208333333,D,,1.32,+,,34,33,3,8,2,0,0,3,0,0,1,6,0.251,0.328,0.379,0.707,10,0,0,0,0,1,0,0.296,7,10,Miles Mikolas,R,52,2022.0
37,2022-05-17 00:00:00,boxscore,NYM,,STL,W,3,1,,24-13,1,up 6.0,Reed,Mikolas,Díaz,0.1208333333,D,,1.32,+,,34,33,3,8,2,0,0,3,0,0,1,6,0.251,0.328,0.379,0.707,10,0,0,0,0,1,0,0.296,7,10,Miles Mikolas,R,52,2022.0
37,2022-05-17 00:00:00,boxscore,NYM,,STL,W,3,1,,24-13,1,up 6.0,Reed,Mikolas,Díaz,0.1208333333,D,,1.32,+,,34,33,3,8,2,0,0,3,0,0,1,6,0.251,0.328,0.379,0.707,10,0,0,0,0,1,0,0.296,7,10,Miles Mikolas,R,52,2022.0
38,2022-05-17,boxscore,NYM,,STL,L,3,4,,24-14,1,up 6.0,Helsley,Rodríguez,Gallegos,0.1541666667,D,27457.0,1.32,-,,39,33,3,5,1,0,2,3,0,0,6,12,0.248,0.326,0.379,0.705,12,0,0,0,0,0,0,0.158,9,11,Steven Matz,L,60,2022.0
38,2022-05-17 00:00:00,boxscore,NYM,,STL,L,3,4,,24-14,1,up 6.0,Helsley,Rodríguez,Gallegos,0.1541666667,D,27457.0,1.32,-,,39,33,3,5,1,0,2,3,0,0,6,12,0.248,0.326,0.379,0.705,12,0,0,0,0,0,0,0.158,9,11,Steven Matz,L,60,2022.0
38,2022-05-17 00:00:00,boxscore,NYM,,STL,L,3,4,,24-14,1,up 6.0,Helsley,Rodríguez,Gallegos,0.1541666667,D,27457.0,1.32,-,,39,33,3,5,1,0,2,3,0,0,6,12,0.248,0.326,0.379,0.705,12,0,0,0,0,0,0,0.158,9,11,Steven Matz,L,60,2022.0
39,2022-05-18,boxscore,NYM,,STL,W,11,4,,25-14,1,up 6.0,Scherzer,Walsh,,0.1451388889,N,32798.0,1.34,+,,42,31,11,11,1,1,1,11,0,0,5,7,0.251,0.33,0.383,0.713,17,1,3,2,1,0,0,0.417,7,10,Jordan Hicks,R,50,2022.0
39,2022-05-18 00:00:00,boxscore,NYM,,STL,W,11,4,,25-14,1,up 6.0,Scherzer,Walsh,,0.1451388889,N,32798.0,1.34,+,,42,31,11,11,1,1,1,11,0,0,5,7,0.251,0.33,0.383,0.713,17,1,3,2,1,0,0,0.417,7,10,Jordan Hicks,R,50,2022.0
39,2022-05-18 00:00:00,boxscore,NYM,,STL,W,11,4,,25-14,1,up 6.0,Scherzer,Walsh,,0.1451388889,N,32798.0,1.34,+,,42,31,11,11,1,1,1,11,0,0,5,7,0.251,0.33,0.383,0.713,17,1,3,2,1,0,0,0.417,7,10,Jordan Hicks,R,50,2022.0
40,2022-05-19,boxscore,NYM,,STL,W-wo,7,6,10.0,26-14,1,up 7.0,Holderman,Gallegos,,0.1534722222,D,28801.0,1.31,++,,40,36,7,11,1,0,1,7,3,0,3,6,0.252,0.331,0.384,0.715,15,1,0,1,0,0,0,0.345,7,10,Dakota Hudson,R,38,2022.0
40,2022-05-19 00:00:00,boxscore,NYM,,STL,W-wo,7,6,10.0,26-14,1,up 7.0,Holderman,Gallegos,,0.1534722222,D,28801.0,1.31,++,,40,36,7,11,1,0,1,7,3,0,3,6,0.252,0.331,0.384,0.715,15,1,0,1,0,0,0,0.345,7,10,Dakota Hudson,R,38,2022.0
40,2022-05-19 00:00:00,boxscore,NYM,,STL,W-wo,7,6,10.0,26-14,1,up 7.0,Holderman,Gallegos,,0.1534722222,D,28801.0,1.31,++,,40,36,7,11,1,0,1,7,3,0,3,6,0.252,0.331,0.384,0.715,15,1,0,1,0,0,0,0.345,7,10,Dakota Hudson,R,38,2022.0
41,2022-05-21,boxscore,NYM,@,COL,W,5,1,,27-14,1,up 7.0,Carrasco,Márquez,,0.1215277778,D,20737.0,1.23,+++,,42,40,5,13,4,0,1,5,0,0,2,8,0.254,0.332,0.387,0.719,20,0,0,0,0,1,0,0.387,10,11,Germán Márquez,R,38,2022.0
41,2022-05-21 00:00:00,boxscore,NYM,@,COL,W,5,1,,27-14,1,up 7.0,Carrasco,Márquez,,0.1215277778,D,20737.0,1.23,+++,,42,40,5,13,4,0,1,5,0,0,2,8,0.254,0.332,0.387,0.719,20,0,0,0,0,1,0,0.387,10,11,Germán Márquez,R,38,2022.0
41,2022-05-21 00:00:00,boxscore,NYM,@,COL,W,5,1,,27-14,1,up 7.0,Carrasco,Márquez,,0.1215277778,D,20737.0,1.23,+++,,42,40,5,13,4,0,1,5,0,0,2,8,0.254,0.332,0.387,0.719,20,0,0,0,0,1,0,0.387,10,11,Germán Márquez,R,38,2022.0
42,2022-05-21,boxscore,NYM,@,COL,L,3,11,,27-15,1,up 7.0,Goudeau,Williams,,0.1236111111,N,25783.0,1.22,-,,36,33,3,8,0,0,0,3,0,1,2,5,0.254,0.331,0.384,0.715,8,0,0,0,1,1,0,0.276,6,13,Ty Blach,L,38,2022.0
42,2022-05-21 00:00:00,boxscore,NYM,@,COL,L,3,11,,27-15,1,up 7.0,Goudeau,Williams,,0.1236111111,N,25783.0,1.22,-,,36,33,3,8,0,0,0,3,0,1,2,5,0.254,0.331,0.384,0.715,8,0,0,0,1,1,0,0.276,6,13,Ty Blach,L,38,2022.0
42,2022-05-21 00:00:00,boxscore,NYM,@,COL,L,3,11,,27-15,1,up 7.0,Goudeau,Williams,,0.1236111111,N,25783.0,1.22,-,,36,33,3,8,0,0,0,3,0,1,2,5,0.254,0.331,0.384,0.715,8,0,0,0,1,1,0,0.276,6,13,Ty Blach,L,38,2022.0
43,2022-05-22,boxscore,NYM,@,COL,W,2,0,,28-15,1,up 8.0,Walker,Gomber,Díaz,0.1069444444,D,35248.0,1.19,+,,32,32,2,7,1,0,0,2,0,0,0,4,0.253,0.328,0.381,0.709,8,2,0,0,0,0,0,0.25,3,10,Austin Gomber,L,57,2022.0
43,2022-05-22 00:00:00,boxscore,NYM,@,COL,W,2,0,,28-15,1,up 8.0,Walker,Gomber,Díaz,0.1069444444,D,35248.0,1.19,+,,32,32,2,7,1,0,0,2,0,0,0,4,0.253,0.328,0.381,0.709,8,2,0,0,0,0,0,0.25,3,10,Austin Gomber,L,57,2022.0
43,2022-05-22 00:00:00,boxscore,NYM,@,COL,W,2,0,,28-15,1,up 8.0,Walker,Gomber,Díaz,0.1069444444,D,35248.0,1.19,+,,32,32,2,7,1,0,0,2,0,0,0,4,0.253,0.328,0.381,0.709,8,2,0,0,0,0,0,0.25,3,10,Austin Gomber,L,57,2022.0
44,2022-05-23,boxscore,NYM,@,SFG,W,13,3,,29-15,1,up 8.0,Peterson,Cobb,,0.11875,N,25690.0,1.18,++,,45,44,13,18,5,0,3,13,1,0,1,8,0.258,0.331,0.391,0.722,32,1,0,0,0,0,0,0.455,5,10,Alex Cobb,R,35,2022.0
44,2022-05-23 00:00:00,boxscore,NYM,@,SFG,W,13,3,,29-15,1,up 8.0,Peterson,Cobb,,0.11875,N,25690.0,1.18,++,,45,44,13,18,5,0,3,13,1,0,1,8,0.258,0.331,0.391,0.722,32,1,0,0,0,0,0,0.455,5,10,Alex Cobb,R,35,2022.0
44,2022-05-23 00:00:00,boxscore,NYM,@,SFG,W,13,3,,29-15,1,up 8.0,Peterson,Cobb,,0.11875,N,25690.0,1.18,++,,45,44,13,18,5,0,3,13,1,0,1,8,0.258,0.331,0.391,0.722,32,1,0,0,0,0,0,0.455,5,10,Alex Cobb,R,35,2022.0
45,2022-05-24,boxscore,NYM,@,SFG,L-wo,12,13,,29-16,1,up 8.0,Brebbia,Díaz,,0.1597222222,N,27683.0,1.19,-,,47,42,12,18,2,2,1,12,1,0,1,7,0.263,0.334,0.398,0.732,27,0,1,0,3,0,0,0.459,8,12,Logan Webb,R,54,2022.0
45,2022-05-24 00:00:00,boxscore,NYM,@,SFG,L-wo,12,13,,29-16,1,up 8.0,Brebbia,Díaz,,0.1597222222,N,27683.0,1.19,-,,47,42,12,18,2,2,1,12,1,0,1,7,0.263,0.334,0.398,0.732,27,0,1,0,3,0,0,0.459,8,12,Logan Webb,R,54,2022.0
45,2022-05-24 00:00:00,boxscore,NYM,@,SFG,L-wo,12,13,,29-16,1,up 8.0,Brebbia,Díaz,,0.1597222222,N,27683.0,1.19,-,,47,42,12,18,2,2,1,12,1,0,1,7,0.263,0.334,0.398,0.732,27,0,1,0,3,0,0,0.459,8,12,Logan Webb,R,54,2022.0
46,2022-05-25,boxscore,NYM,@,SFG,L,3,9,,29-17,1,up 7.0,Junis,Szapucki,,0.1138888889,D,27432.0,1.18,--,,36,32,3,5,2,1,1,3,0,0,4,7,0.26,0.332,0.398,0.73,12,0,0,0,0,0,0,0.167,6,10,Jakob Junis,R,61,2022.0
46,2022-05-25 00:00:00,boxscore,NYM,@,SFG,L,3,9,,29-17,1,up 7.0,Junis,Szapucki,,0.1138888889,D,27432.0,1.18,--,,36,32,3,5,2,1,1,3,0,0,4,7,0.26,0.332,0.398,0.73,12,0,0,0,0,0,0,0.167,6,10,Jakob Junis,R,61,2022.0
46,2022-05-25 00:00:00,boxscore,NYM,@,SFG,L,3,9,,29-17,1,up 7.0,Junis,Szapucki,,0.1138888889,D,27432.0,1.18,--,,36,32,3,5,2,1,1,3,0,0,4,7,0.26,0.332,0.398,0.73,12,0,0,0,0,0,0,0.167,6,10,Jakob Junis,R,61,2022.0
47,2022-05-27,boxscore,NYM,,PHI,W,8,6,,30-17,1,up 7.5,Carrasco,Falter,Díaz,0.1534722222,N,30175.0,1.31,+,,38,30,8,9,2,0,1,8,2,0,5,9,0.261,0.333,0.399,0.732,14,2,1,0,2,1,1,0.364,6,9,Bailey Falter,L,36,2022.0
47,2022-05-27 00:00:00,boxscore,NYM,,PHI,W,8,6,,30-17,1,up 7.5,Carrasco,Falter,Díaz,0.1534722222,N,30175.0,1.31,+,,38,30,8,9,2,0,1,8,2,0,5,9,0.261,0.333,0.399,0.732,14,2,1,0,2,1,1,0.364,6,9,Bailey Falter,L,36,2022.0
47,2022-05-27 00:00:00,boxscore,NYM,,PHI,W,8,6,,30-17,1,up 7.5,Carrasco,Falter,Díaz,0.1534722222,N,30175.0,1.31,+,,38,30,8,9,2,0,1,8,2,0,5,9,0.261,0.333,0.399,0.732,14,2,1,0,2,1,1,0.364,6,9,Bailey Falter,L,36,2022.0
48,2022-05-28,boxscore,NYM,,PHI,W,8,2,,31-17,1,up 8.5,Walker,Eflin,,0.13125,N,37455.0,1.25,++,,36,30,8,10,1,1,1,8,0,0,4,5,0.263,0.334,0.401,0.736,16,1,0,0,2,0,0,0.346,4,10,Zach Eflin,R,30,2022.0
48,2022-05-28 00:00:00,boxscore,NYM,,PHI,W,8,2,,31-17,1,up 8.5,Walker,Eflin,,0.13125,N,37455.0,1.25,++,,36,30,8,10,1,1,1,8,0,0,4,5,0.263,0.334,0.401,0.736,16,1,0,0,2,0,0,0.346,4,10,Zach Eflin,R,30,2022.0
48,2022-05-28 00:00:00,boxscore,NYM,,PHI,W,8,2,,31-17,1,up 8.5,Walker,Eflin,,0.13125,N,37455.0,1.25,++,,36,30,8,10,1,1,1,8,0,0,4,5,0.263,0.334,0.401,0.736,16,1,0,0,2,0,0,0.346,4,10,Zach Eflin,R,30,2022.0
49,2022-05-29,boxscore,NYM,,PHI,W-wo,5,4,10.0,32-17,1,up 8.5,Díaz,Knebel,,0.1604166667,N,36513.0,1.19,+++,,41,36,5,7,2,1,1,5,0,0,4,10,0.261,0.333,0.401,0.735,14,0,1,0,0,0,2,0.24,9,11,Zack Wheeler,R,60,2022.0
49,2022-05-29 00:00:00,boxscore,NYM,,PHI,W-wo,5,4,10.0,32-17,1,up 8.5,Díaz,Knebel,,0.1604166667,N,36513.0,1.19,+++,,41,36,5,7,2,1,1,5,0,0,4,10,0.261,0.333,0.401,0.735,14,0,1,0,0,0,2,0.24,9,11,Zack Wheeler,R,60,2022.0
49,2022-05-29 00:00:00,boxscore,NYM,,PHI,W-wo,5,4,10.0,32-17,1,up 8.5,Díaz,Knebel,,0.1604166667,N,36513.0,1.19,+++,,41,36,5,7,2,1,1,5,0,0,4,10,0.261,0.333,0.401,0.735,14,0,1,0,0,0,2,0.24,9,11,Zack Wheeler,R,60,2022.0
50,2022-05-30,boxscore,NYM,,WSN,W,13,5,,33-17,1,up 9.5,Holderman,Fedde,,0.1451388889,N,22007.0,1.08,++++,,43,39,13,16,1,0,3,12,1,0,4,2,0.264,0.336,0.407,0.744,26,1,0,0,0,0,0,0.382,6,9,Erick Fedde,R,13,2022.0
50,2022-05-30 00:00:00,boxscore,NYM,,WSN,W,13,5,,33-17,1,up 9.5,Holderman,Fedde,,0.1451388889,N,22007.0,1.08,++++,,43,39,13,16,1,0,3,12,1,0,4,2,0.264,0.336,0.407,0.744,26,1,0,0,0,0,0,0.382,6,9,Erick Fedde,R,13,2022.0
50,2022-05-30 00:00:00,boxscore,NYM,,WSN,W,13,5,,33-17,1,up 9.5,Holderman,Fedde,,0.1451388889,N,22007.0,1.08,++++,,43,39,13,16,1,0,3,12,1,0,4,2,0.264,0.336,0.407,0.744,26,1,0,0,0,0,0,0.382,6,9,Erick Fedde,R,13,2022.0
51,2022-05-31,boxscore,NYM,,WSN,W,10,0,,34-17,1,up10.5,Williams,Corbin,,0.1465277778,N,25263.0,1.07,+++++,,44,41,10,17,1,0,2,10,0,0,2,12,0.268,0.339,0.412,0.751,24,0,1,0,0,0,1,0.556,10,12,Patrick Corbin,L,15,2022.0
51,2022-05-31 00:00:00,boxscore,NYM,,WSN,W,10,0,,34-17,1,up10.5,Williams,Corbin,,0.1465277778,N,25263.0,1.07,+++++,,44,41,10,17,1,0,2,10,0,0,2,12,0.268,0.339,0.412,0.751,24,0,1,0,0,0,1,0.556,10,12,Patrick Corbin,L,15,2022.0
51,2022-05-31 00:00:00,boxscore,NYM,,WSN,W,10,0,,34-17,1,up10.5,Williams,Corbin,,0.1465277778,N,25263.0,1.07,+++++,,44,41,10,17,1,0,2,10,0,0,2,12,0.268,0.339,0.412,0.751,24,0,1,0,0,0,1,0.556,10,12,Patrick Corbin,L,15,2022.0
52,2022-06-01,boxscore,NYM,,WSN,W,5,0,,35-17,1,up10.5,Carrasco,Lee,,0.1263888889,D,25417.0,1.02,++++++,,37,30,5,8,1,0,0,4,0,0,5,3,0.268,0.34,0.41,0.749,9,1,1,0,1,0,0,0.286,8,9,Evan Lee,L,44,2022.0
52,2022-06-01 00:00:00,boxscore,NYM,,WSN,W,5,0,,35-17,1,up10.5,Carrasco,Lee,,0.1263888889,D,25417.0,1.02,++++++,,37,30,5,8,1,0,0,4,0,0,5,3,0.268,0.34,0.41,0.749,9,1,1,0,1,0,0,0.286,8,9,Evan Lee,L,44,2022.0
52,2022-06-01 00:00:00,boxscore,NYM,,WSN,W,5,0,,35-17,1,up10.5,Carrasco,Lee,,0.1263888889,D,25417.0,1.02,++++++,,37,30,5,8,1,0,0,4,0,0,5,3,0.268,0.34,0.41,0.749,9,1,1,0,1,0,0,0.286,8,9,Evan Lee,L,44,2022.0
53,2022-06-02,boxscore,NYM,@,LAD,L,0,2,,35-18,1,up 9.5,Gonsolin,Walker,Kimbrel,0.1208333333,N,48018.0,1.08,-,,31,30,0,3,1,0,0,0,0,0,1,9,0.265,0.336,0.405,0.741,4,0,0,0,0,0,0,0.143,4,9,Tony Gonsolin,R,72,2022.0
53,2022-06-02 00:00:00,boxscore,NYM,@,LAD,L,0,2,,35-18,1,up 9.5,Gonsolin,Walker,Kimbrel,0.1208333333,N,48018.0,1.08,-,,31,30,0,3,1,0,0,0,0,0,1,9,0.265,0.336,0.405,0.741,4,0,0,0,0,0,0,0.143,4,9,Tony Gonsolin,R,72,2022.0
53,2022-06-02 00:00:00,boxscore,NYM,@,LAD,L,0,2,,35-18,1,up 9.5,Gonsolin,Walker,Kimbrel,0.1208333333,N,48018.0,1.08,-,,31,30,0,3,1,0,0,0,0,0,1,9,0.265,0.336,0.405,0.741,4,0,0,0,0,0,0,0.143,4,9,Tony Gonsolin,R,72,2022.0
54,2022-06-03,boxscore,NYM,@,LAD,L,1,6,,35-19,1,up 8.5,Anderson,Bassitt,Hudson,0.1215277778,N,52505.0,1.15,--,,34,31,1,5,0,0,1,1,0,0,2,8,0.263,0.335,0.403,0.737,8,1,1,0,0,0,0,0.182,6,9,Tyler Anderson,L,71,2022.0
54,2022-06-03 00:00:00,boxscore,NYM,@,LAD,L,1,6,,35-19,1,up 8.5,Anderson,Bassitt,Hudson,0.1215277778,N,52505.0,1.15,--,,34,31,1,5,0,0,1,1,0,0,2,8,0.263,0.335,0.403,0.737,8,1,1,0,0,0,0,0.182,6,9,Tyler Anderson,L,71,2022.0
54,2022-06-03 00:00:00,boxscore,NYM,@,LAD,L,1,6,,35-19,1,up 8.5,Anderson,Bassitt,Hudson,0.1215277778,N,52505.0,1.15,--,,34,31,1,5,0,0,1,1,0,0,2,8,0.263,0.335,0.403,0.737,8,1,1,0,0,0,0,0.182,6,9,Tyler Anderson,L,71,2022.0
55,2022-06-04,boxscore,NYM,@,LAD,W,9,4,,36-19,1,up 8.5,Holderman,Buehler,,0.1479166667,N,50165.0,1.17,+,,41,39,9,13,1,0,4,9,0,0,2,11,0.265,0.335,0.408,0.743,26,1,0,0,0,0,0,0.375,5,11,Walker Buehler,R,28,2022.0
55,2022-06-04 00:00:00,boxscore,NYM,@,LAD,W,9,4,,36-19,1,up 8.5,Holderman,Buehler,,0.1479166667,N,50165.0,1.17,+,,41,39,9,13,1,0,4,9,0,0,2,11,0.265,0.335,0.408,0.743,26,1,0,0,0,0,0,0.375,5,11,Walker Buehler,R,28,2022.0
55,2022-06-04 00:00:00,boxscore,NYM,@,LAD,W,9,4,,36-19,1,up 8.5,Holderman,Buehler,,0.1479166667,N,50165.0,1.17,+,,41,39,9,13,1,0,4,9,0,0,2,11,0.265,0.335,0.408,0.743,26,1,0,0,0,0,0,0.375,5,11,Walker Buehler,R,28,2022.0
56,2022-06-05,boxscore,NYM,@,LAD,W,5,4,10.0,37-19,1,up 8.5,Lugo,Kimbrel,Medina,0.1659722222,D,48672.0,1.1,++,,43,36,5,8,3,0,1,5,0,0,4,10,0.264,0.335,0.408,0.743,14,0,2,0,1,0,0,0.269,9,9,Julio Urías,L,59,2022.0
56,2022-06-05 00:00:00,boxscore,NYM,@,LAD,W,5,4,10.0,37-19,1,up 8.5,Lugo,Kimbrel,Medina,0.1659722222,D,48672.0,1.1,++,,43,36,5,8,3,0,1,5,0,0,4,10,0.264,0.335,0.408,0.743,14,0,2,0,1,0,0,0.269,9,9,Julio Urías,L,59,2022.0
56,2022-06-05 00:00:00,boxscore,NYM,@,LAD,W,5,4,10.0,37-19,1,up 8.5,Lugo,Kimbrel,Medina,0.1659722222,D,48672.0,1.1,++,,43,36,5,8,3,0,1,5,0,0,4,10,0.264,0.335,0.408,0.743,14,0,2,0,1,0,0,0.269,9,9,Julio Urías,L,59,2022.0
57,2022-06-06,boxscore,NYM,@,SDP,W,11,5,,38-19,1,up 9.0,Carrasco,Snell,,0.1548611111,N,34858.0,1.12,+++,,47,40,11,16,3,1,1,11,2,0,4,6,0.267,0.338,0.412,0.749,24,1,1,1,1,1,0,0.441,9,9,Blake Snell,L,31,2022.0
57,2022-06-06 00:00:00,boxscore,NYM,@,SDP,W,11,5,,38-19,1,up 9.0,Carrasco,Snell,,0.1548611111,N,34858.0,1.12,+++,,47,40,11,16,3,1,1,11,2,0,4,6,0.267,0.338,0.412,0.749,24,1,1,1,1,1,0,0.441,9,9,Blake Snell,L,31,2022.0
57,2022-06-06 00:00:00,boxscore,NYM,@,SDP,W,11,5,,38-19,1,up 9.0,Carrasco,Snell,,0.1548611111,N,34858.0,1.12,+++,,47,40,11,16,3,1,1,11,2,0,4,6,0.267,0.338,0.412,0.749,24,1,1,1,1,1,0,0.441,9,9,Blake Snell,L,31,2022.0
58,2022-06-07,boxscore,NYM,@,SDP,L,0,7,,38-20,1,up 8.0,Darvish,Walker,,0.1166666667,N,31796.0,1.01,-,,31,28,0,2,1,0,0,0,0,1,0,7,0.264,0.335,0.407,0.743,3,0,3,0,0,0,0,0.095,4,11,Yu Darvish,R,79,2022.0
